Timestamp,PT1401 (),PT1402 (),PT1403 (),T01 (°C),T02 (°C),Pump On,Pump Speed (%),Pump Speed (RPM)
2025-05-21T15:07:31.081385,48.326848249027236,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:31.201739,48.73426413366903,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:07:31.291711,48.35431448844129,0.40283817807278555,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:07:31.415661,48.36346990157931,0.39368276493476767,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:07:31.523173,48.757152666514074,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:31.643892,48.76173037308308,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:07:31.740514,49.16456855115587,0.40283817807278555,104.3076218814374,21.0,20.8,0,0,0.0
2025-05-21T15:07:31.857390,49.10963607232776,0.40283817807278555,104.32593270771343,21.0,20.8,0,0,0.0
2025-05-21T15:07:31.969437,49.004348821240555,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:32.075024,48.38178072785534,0.39368276493476767,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:32.182631,48.18951705195697,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:32.302237,47.992675669489586,0.40283817807278555,104.33508812085145,21.0,20.8,0,0,0.0
2025-05-21T15:07:32.397149,48.10711833371481,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:32.507266,48.34515907530327,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:07:32.614855,48.23987182421607,0.40283817807278555,104.19775692378118,21.0,20.8,0,0,0.0
2025-05-21T15:07:32.719878,48.203250171663996,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:32.828338,48.11169604028382,0.40283817807278555,104.19775692378118,21.0,20.8,0,0,0.0
2025-05-21T15:07:32.946011,47.93774319066148,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:33.060715,47.87823300526436,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:07:33.164269,48.48706797894255,0.40283817807278555,104.19775692378118,21.0,20.8,0,0,0.0
2025-05-21T15:07:33.274305,47.914854657816434,0.40283817807278555,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:07:33.384944,48.06134126802472,0.40283817807278555,104.18860151064317,21.0,20.8,0,0,0.0
2025-05-21T15:07:33.490152,48.038452735179675,0.40283817807278555,104.18860151064317,21.0,20.8,0,0,0.0
2025-05-21T15:07:33.602227,48.4641794460975,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:07:33.707627,48.84412909132524,0.39368276493476767,104.18860151064317,21.0,20.8,0,0,0.0
2025-05-21T15:07:33.816606,48.665598535133896,0.40283817807278555,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:07:33.940791,48.834973678187225,0.40283817807278555,104.1519798580911,21.0,20.8,0,0,0.0
2025-05-21T15:07:34.033983,48.876173037308305,0.40283817807278555,104.17029068436713,21.0,20.8,0,0,0.0
2025-05-21T15:07:34.139226,49.466697184710455,0.40283817807278555,104.1519798580911,21.0,20.8,0,0,0.0
2025-05-21T15:07:34.260713,50.130464637216754,0.39368276493476767,104.19775692378118,21.0,20.8,0,0,0.0
2025-05-21T15:07:34.372402,50.418860151064315,0.39368276493476767,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:34.488641,49.15083543144884,0.40283817807278555,104.16113527122911,21.0,20.8,0,0,0.0
2025-05-21T15:07:34.583804,47.84161135271229,0.40283817807278555,104.1519798580911,21.0,20.8,0,0,0.0
2025-05-21T15:07:34.699267,47.498283360036616,0.40283817807278555,104.14282444495308,21.0,20.8,0,0,0.0
2025-05-21T15:07:34.807666,49.99313344014649,0.40283817807278555,104.13366903181506,21.0,20.8,0,0,0.0
2025-05-21T15:07:34.912558,50.624856946669716,0.40283817807278555,104.12451361867704,21.0,20.8,0,0,0.0
2025-05-21T15:07:35.021170,49.36598764019226,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:07:35.143904,47.081712062256805,0.39368276493476767,104.1519798580911,21.0,20.8,0,0,0.0
2025-05-21T15:07:35.245168,45.67635614557106,0.39368276493476767,104.14282444495308,21.0,20.8,0,0,0.0
2025-05-21T15:07:35.346857,46.070038910505836,0.40283817807278555,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:35.463261,48.09338521400778,0.40283817807278555,104.17029068436713,21.0,20.8,0,0,0.0
2025-05-21T15:07:35.566250,50.13962005035477,0.39368276493476767,104.16113527122911,21.0,20.8,0,0,0.0
2025-05-21T15:07:35.680162,50.69810025177386,0.40283817807278555,104.16113527122911,21.0,20.8,0,0,0.0
2025-05-21T15:07:35.787640,50.258640421149,0.39368276493476767,104.106202792401,21.0,20.8,0,0,0.0
2025-05-21T15:07:35.900081,49.6910048065919,0.40283817807278555,104.13366903181506,21.0,20.8,0,0,0.0
2025-05-21T15:07:36.003408,48.43671320668345,0.40283817807278555,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:36.117882,48.1025406271458,0.40283817807278555,104.12451361867704,21.0,20.8,0,0,0.0
2025-05-21T15:07:36.229239,49.19203479056992,0.40283817807278555,104.14282444495308,21.0,20.8,0,0,0.0
2025-05-21T15:07:36.334665,49.49416342412451,0.40283817807278555,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:36.455557,49.997711146715496,0.40283817807278555,104.13366903181506,21.0,20.8,0,0,0.0
2025-05-21T15:07:36.572881,49.80544747081712,0.39368276493476767,104.16113527122911,21.0,20.8,0,0,0.0
2025-05-21T15:07:36.660862,48.88990615701533,0.40283817807278555,104.106202792401,21.0,20.8,0,0,0.0
2025-05-21T15:07:36.771277,47.77294575417715,0.40283817807278555,104.13366903181506,21.0,20.8,0,0,0.0
2025-05-21T15:07:36.889606,47.17784390020599,0.40283817807278555,104.106202792401,21.0,20.8,0,0,0.0
2025-05-21T15:07:36.994495,46.89860379949645,0.40283817807278555,104.14282444495308,21.0,20.8,0,0,0.0
2025-05-21T15:07:37.134312,48.98146028839551,0.40283817807278555,104.13366903181506,21.0,20.8,0,0,0.0
2025-05-21T15:07:37.176027,49.745937285420005,0.40283817807278555,104.14282444495308,21.0,20.8,0,0,0.0
2025-05-21T15:07:37.231085,49.32936598764019,0.40283817807278555,104.1519798580911,21.0,20.8,0,0,0.0
2025-05-21T15:07:37.386353,49.32936598764019,0.40283817807278555,104.1519798580911,21.0,20.8,0,0,0.0
2025-05-21T15:07:37.430622,47.96063172350652,0.40283817807278555,104.12451361867704,21.0,20.8,0,0,0.0
2025-05-21T15:07:37.538573,47.96063172350652,0.40283817807278555,104.12451361867704,21.0,20.8,0,0,0.0
2025-05-21T15:07:37.657162,47.40215152208743,0.40283817807278555,104.13366903181506,21.0,20.8,0,0,0.0
2025-05-21T15:07:37.763080,47.94232089723049,0.40283817807278555,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:37.871317,49.06385900663767,0.40283817807278555,104.14282444495308,21.0,20.8,0,0,0.0
2025-05-21T15:07:37.982086,49.15083543144884,0.40283817807278555,104.1519798580911,21.0,20.8,0,0,0.0
2025-05-21T15:07:38.086854,48.98146028839551,0.39368276493476767,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:38.197131,49.01350423437857,0.40283817807278555,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:38.316398,47.85992217898833,0.40283817807278555,104.14282444495308,21.0,20.8,0,0,0.0
2025-05-21T15:07:38.408269,47.96063172350652,0.40283817807278555,104.18860151064317,21.0,20.8,0,0,0.0
2025-05-21T15:07:38.520733,48.65644312199588,0.40283817807278555,104.1519798580911,21.0,20.8,0,0,0.0
2025-05-21T15:07:38.649009,49.297322041657125,0.40283817807278555,104.16113527122911,21.0,20.8,0,0,0.0
2025-05-21T15:07:38.742587,49.832913710231175,0.40283817807278555,104.1519798580911,21.0,20.8,0,0,0.0
2025-05-21T15:07:38.844426,49.214923323414965,0.40283817807278555,104.18860151064317,21.0,20.8,0,0,0.0
2025-05-21T15:07:38.962046,48.67475394827191,0.39368276493476767,104.17029068436713,21.0,20.8,0,0,0.0
2025-05-21T15:07:39.057830,48.22156099794003,0.40283817807278555,104.13366903181506,21.0,20.8,0,0,0.0
2025-05-21T15:07:39.099013,48.51911192492561,0.40283817807278555,104.1519798580911,21.0,20.8,0,0,0.0
2025-05-21T15:07:39.185122,48.51911192492561,0.40283817807278555,104.1519798580911,21.0,20.8,0,0,0.0
2025-05-21T15:07:39.291853,49.169146257724876,0.40283817807278555,104.17029068436713,21.0,20.8,0,0,0.0
2025-05-21T15:07:39.405597,49.700160219729916,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:07:39.504786,49.51705195696955,0.40283817807278555,104.14282444495308,21.0,20.8,0,0,0.0
2025-05-21T15:07:39.621941,48.93110551613641,0.40283817807278555,104.14282444495308,21.0,20.8,0,0,0.0
2025-05-21T15:07:39.726724,48.546578164339664,0.40283817807278555,104.14282444495308,21.0,20.8,0,0,0.0
2025-05-21T15:07:39.822854,48.455024032959486,0.40283817807278555,104.17029068436713,21.0,20.8,0,0,0.0
2025-05-21T15:07:39.935285,48.624399176012815,0.40283817807278555,104.16113527122911,21.0,20.8,0,0,0.0
2025-05-21T15:07:40.052854,48.757152666514074,0.40283817807278555,104.14282444495308,21.0,20.8,0,0,0.0
2025-05-21T15:07:40.154922,49.1828793774319,0.39368276493476767,104.106202792401,21.0,20.8,0,0,0.0
2025-05-21T15:07:40.269381,49.219501029983974,0.40283817807278555,104.14282444495308,21.0,20.8,0,0,0.0
2025-05-21T15:07:40.391726,48.69764248111696,0.40283817807278555,104.16113527122911,21.0,20.8,0,0,0.0
2025-05-21T15:07:40.497890,48.23071641107805,0.40283817807278555,104.06958113984894,21.0,20.8,0,0,0.0
2025-05-21T15:07:40.588419,48.120851453421835,0.40283817807278555,104.17029068436713,21.0,20.8,0,0,0.0
2025-05-21T15:07:40.703304,47.97894254978256,0.40283817807278555,104.11535820553902,21.0,20.8,0,0,0.0
2025-05-21T15:07:40.808359,48.13458457312886,0.40283817807278555,104.11535820553902,21.0,20.8,0,0,0.0
2025-05-21T15:07:40.918753,48.10711833371481,0.40283817807278555,104.11535820553902,21.0,20.8,0,0,0.0
2025-05-21T15:07:41.035213,47.51659418631265,0.39368276493476767,104.106202792401,21.0,20.8,0,0,0.0
2025-05-21T15:07:41.147330,47.42961776150148,0.39368276493476767,104.12451361867704,21.0,20.8,0,0,0.0
2025-05-21T15:07:41.254398,47.27855344472419,0.40283817807278555,104.11535820553902,21.0,20.8,0,0,0.0
2025-05-21T15:07:41.377319,47.251087205310135,0.40283817807278555,104.11535820553902,21.0,20.8,0,0,0.0
2025-05-21T15:07:41.481456,46.953536278324556,0.40283817807278555,104.13366903181506,21.0,20.8,0,0,0.0
2025-05-21T15:07:41.585925,47.589837491416795,0.40283817807278555,104.12451361867704,21.0,20.8,0,0,0.0
2025-05-21T15:07:41.691483,47.0267795834287,0.40283817807278555,104.106202792401,21.0,20.8,0,0,0.0
2025-05-21T15:07:41.821761,46.73380636301213,0.40283817807278555,104.13366903181506,21.0,20.8,0,0,0.0
2025-05-21T15:07:41.913993,46.536964980544745,0.40283817807278555,104.11535820553902,21.0,20.8,0,0,0.0
2025-05-21T15:07:42.016096,46.34012359807736,0.40283817807278555,104.12451361867704,21.0,20.8,0,0,0.0
2025-05-21T15:07:42.136990,46.36301213092241,0.39368276493476767,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:42.237440,46.701762417029066,0.40283817807278555,104.16113527122911,21.0,20.8,0,0,0.0
2025-05-21T15:07:42.347429,47.10002288853284,0.40283817807278555,104.16113527122911,21.0,20.8,0,0,0.0
2025-05-21T15:07:42.456409,47.11833371480888,0.40283817807278555,104.1519798580911,21.0,20.8,0,0,0.0
2025-05-21T15:07:42.573679,46.85740444037537,0.39368276493476767,104.18860151064317,21.0,20.8,0,0,0.0
2025-05-21T15:07:42.668266,46.14328221560998,0.39368276493476767,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:42.787861,45.7450217441062,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:42.901444,46.22568093385214,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:43.005537,47.173266193636984,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:43.119234,47.0771343556878,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:43.234176,47.01304646372167,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:07:43.327729,46.65140764476997,0.39368276493476767,104.18860151064317,21.0,20.8,0,0,0.0
2025-05-21T15:07:43.453757,46.784161135271226,0.39368276493476767,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:07:43.585516,46.62851911192492,0.40283817807278555,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:07:43.631758,46.829938200961315,0.40283817807278555,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:43.678479,46.829938200961315,0.40283817807278555,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:43.772925,46.829938200961315,0.40283817807278555,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:43.883198,46.89860379949645,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:44.001902,46.834515907530324,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:07:44.098645,46.94895857175555,0.40283817807278555,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:44.209104,46.834515907530324,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:44.318659,46.69260700389105,0.39368276493476767,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:44.425712,47.035934996566716,0.40283817807278555,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:07:44.540511,47.086289768825814,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:07:44.647077,46.7704280155642,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:07:44.747391,46.75669489585717,0.40283817807278555,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:07:44.858167,47.21904325932707,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:44.975418,46.706340123598075,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:07:45.082086,46.77958342870222,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:45.193792,46.80704966811627,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:45.305326,46.64225223163195,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:07:45.423317,46.64225223163195,0.40283817807278555,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:07:45.523637,46.62851911192492,0.40283817807278555,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:07:45.632898,46.84367132066834,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:07:45.750584,46.93980315861753,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:07:45.855217,46.98100251773861,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:07:45.970994,46.88029297322041,0.40283817807278555,104.2069123369192,21.0,20.8,0,0,0.0
2025-05-21T15:07:46.069248,47.035934996566716,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:07:46.175531,46.93064774547951,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:46.275322,47.4891279468986,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:07:46.395443,47.37010757610437,0.40283817807278555,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:07:46.510003,47.255664911879144,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:07:46.620348,47.383840695811394,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:07:46.725408,47.17784390020599,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:07:46.833958,47.30601968413824,0.40283817807278555,104.17944609750515,21.0,20.8,0,0,0.0
2025-05-21T15:07:46.936614,47.251087205310135,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:47.052184,47.292286564431215,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:07:47.173391,47.214465552758064,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:07:47.261083,47.631036850537875,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:47.301913,47.85992217898833,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:47.392097,47.85992217898833,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:47.494743,46.86655985351339,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:47.605705,46.75669489585717,0.39368276493476767,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:47.708872,47.246509498741126,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:47.825294,47.383840695811394,0.40283817807278555,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:07:47.930566,47.626459143968866,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:07:48.037971,47.47539482719157,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:07:48.147777,47.01304646372167,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:48.258960,46.90775921263447,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:48.365410,47.03135728999771,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:07:48.482461,47.34721904325932,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:48.591947,47.4387731746395,0.40283817807278555,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:07:48.683881,47.246509498741126,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:07:48.721968,47.39299610894941,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:07:48.812132,47.28770885786221,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:07:48.934808,47.28770885786221,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:07:49.023092,47.182421606775,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:07:49.130660,47.0771343556878,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:49.247810,47.035934996566716,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:49.354501,47.168688487067975,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:49.467699,47.27397573815518,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:07:49.577824,47.251087205310135,0.40283817807278555,104.3076218814374,21.0,20.8,0,0,0.0
2025-05-21T15:07:49.678422,47.31059739070725,0.40283817807278555,104.24353398947127,21.0,20.8,0,0,0.0
2025-05-21T15:07:49.778832,47.42961776150148,0.39368276493476767,104.21606775005722,21.0,20.8,0,0,0.0
2025-05-21T15:07:49.897104,47.15953307392996,0.39368276493476767,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:07:50.038921,46.93064774547951,0.39368276493476767,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:50.125056,46.89402609292744,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:50.242727,47.01762417029068,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:07:50.344093,47.06797894254978,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:07:50.437887,46.97184710460059,0.40283817807278555,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:07:50.551256,46.89402609292744,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:50.662110,46.89860379949645,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:07:50.768395,46.63767452506294,0.40283817807278555,104.22522316319524,21.0,20.8,0,0,0.0
2025-05-21T15:07:50.881521,46.665140764476995,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:07:51.002473,46.67429617761501,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:07:51.101916,46.71549553673609,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:51.204831,46.793316548409244,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:07:51.331733,46.536964980544745,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:07:51.425578,47.19157701991302,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:07:51.537161,46.43625543602655,0.40283817807278555,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:07:51.654805,46.55985351338979,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:51.764723,46.5140764476997,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:07:51.876590,46.536964980544745,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:51.992436,46.43625543602655,0.39368276493476767,104.3076218814374,21.0,20.8,0,0,0.0
2025-05-21T15:07:52.088872,46.63309681849393,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:07:52.204392,46.39047837033646,0.40283817807278555,104.3076218814374,21.0,20.8,0,0,0.0
2025-05-21T15:07:52.324882,46.34927901121538,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:52.429197,46.50492103456168,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:07:52.510488,47.0267795834287,0.40283817807278555,104.3076218814374,21.0,20.8,0,0,0.0
2025-05-21T15:07:52.621224,46.69718471046006,0.40283817807278555,104.3076218814374,21.0,20.8,0,0,0.0
2025-05-21T15:07:52.751574,47.081712062256805,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:07:52.855463,46.26688029297322,0.40283817807278555,104.31677729457542,21.0,20.8,0,0,0.0
2025-05-21T15:07:52.956955,46.239414053559166,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:53.080846,46.46829938200961,0.40283817807278555,104.33508812085145,21.0,20.8,0,0,0.0
2025-05-21T15:07:53.175268,46.669718471046004,0.41199359121080337,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:53.281470,46.72922865644312,0.40283817807278555,104.31677729457542,21.0,20.8,0,0,0.0
2025-05-21T15:07:53.314592,46.93980315861753,0.40283817807278555,104.33508812085145,21.0,20.8,0,0,0.0
2025-05-21T15:07:53.400886,46.93980315861753,0.40283817807278555,104.33508812085145,21.0,20.8,0,0,0.0
2025-05-21T15:07:53.508426,46.69260700389105,0.39368276493476767,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:53.632035,46.6147859922179,0.40283817807278555,104.33508812085145,21.0,20.8,0,0,0.0
2025-05-21T15:07:53.728630,46.06546120393683,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:53.835733,45.65804531929503,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:53.943041,45.43373769741359,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:07:54.068002,45.86861982146944,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:54.159795,46.81620508125429,0.40283817807278555,104.23437857633326,21.0,20.8,0,0,0.0
2025-05-21T15:07:54.266702,47.164110780498966,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:54.381804,46.68802929732204,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:07:54.492077,46.27145799954223,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:54.598118,45.80453192950331,0.40283817807278555,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:07:54.706362,45.65804531929503,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:07:54.825443,45.8503089951934,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:54.924757,45.90524147402151,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:07:55.045084,46.01510643167773,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:55.141311,46.248569466697184,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:07:55.254824,47.00846875715266,0.40283817807278555,104.3076218814374,21.0,20.8,0,0,0.0
2025-05-21T15:07:55.375229,46.6147859922179,0.40283817807278555,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:07:55.481330,46.669718471046004,0.39368276493476767,104.3076218814374,21.0,20.8,0,0,0.0
2025-05-21T15:07:55.593748,46.41794460975051,0.40283817807278555,104.3076218814374,21.0,20.8,0,0,0.0
2025-05-21T15:07:55.699472,46.40421149004349,0.40283817807278555,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:07:55.808220,46.34927901121538,0.40283817807278555,104.3076218814374,21.0,20.8,0,0,0.0
2025-05-21T15:07:55.912008,46.18448157473106,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:56.018292,46.27603570611124,0.40283817807278555,104.25268940260929,21.0,20.8,0,0,0.0
2025-05-21T15:07:56.134644,46.26230258640421,0.40283817807278555,104.29846646829938,21.0,20.8,0,0,0.0
2025-05-21T15:07:56.252935,45.873197528038446,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:56.347116,45.90981918059052,0.40283817807278555,104.31677729457542,21.0,20.8,0,0,0.0
2025-05-21T15:07:56.454414,46.36301213092241,0.40283817807278555,104.28015564202335,21.0,20.8,0,0,0.0
2025-05-21T15:07:56.576687,46.289768825818264,0.39368276493476767,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:56.687987,46.34927901121538,0.40283817807278555,104.26184481574731,21.0,20.8,0,0,0.0
2025-05-21T15:07:56.791952,46.08834973678187,0.40283817807278555,104.27100022888533,21.0,20.8,0,0,0.0
2025-05-21T15:07:56.921291,46.372167544060424,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
2025-05-21T15:07:57.004119,46.34012359807736,0.40283817807278555,104.28931105516136,21.0,20.8,0,0,0.0
